id,Listening_Time_minutes
998182,30.844864
998183,39.744583
998184,27.211569
998185,43.144516
998186,5.9916153
998187,20.413094
998188,41.245426
998189,49.65303
998190,34.271225
998191,56.497868
998192,40.249332
998193,74.85199
998194,79.26912
998195,27.798685
998196,77.7552
998197,18.498804
998198,77.741936
998199,91.56828
998200,88.54448
998201,73.38089
998202,25.957016
998203,13.270943
998204,38.422287
998205,78.18271
998206,38.06482
998207,43.327473
998208,75.365845
998209,77.79788
998210,58.78085
998211,85.926506
998212,23.754738
998213,27.59673
998214,49.31363
998215,9.352974
998216,20.719702
998217,43.66356
998218,15.241638
998219,55.607506
998220,15.288242
998221,30.973492
998222,65.89886
998223,23.26334
998224,29.547218
998225,41.33199
998226,31.22903
998227,17.611263
998228,65.70344
998229,31.350399
998230,66.47111
998231,84.440254
998232,57.676743
998233,11.358505
998234,42.89247
998235,32.201195
998236,40.582054
998237,34.763348
998238,28.106441
998239,8.358219
998240,51.298496
998241,48.023746
998242,47.467888
998243,9.2454605
998244,50.341644
998245,23.651064
998246,76.60295
998247,36.881126
998248,3.80196
998249,47.01685
998250,84.67352
998251,15.067341
998252,29.768742
998253,16.663322
998254,20.287054
998255,74.68971
998256,160.19998
998257,68.90921
998258,64.85615
998259,45.168716
998260,92.3792
998261,20.094145
998262,23.786867
998263,10.332722
998264,48.224796
998265,38.547447
998266,23.368505
998267,24.373657
998268,47.57191
998269,33.58254
998270,16.449514
998271,76.75619
998272,16.110554
998273,71.7361
998274,26.117462
998275,34.19731
998276,47.864025
998277,81.5665
998278,15.86548
998279,63.5057
998280,15.936272
998281,75.54268
998282,12.171307
998283,17.011358
998284,40.111572
998285,19.245003
998286,60.08129
998287,15.030241
998288,64.3131
998289,7.8156204
998290,9.914448
998291,57.58758
998292,40.551094
998293,17.243965
998294,45.56554
998295,39.910122
998296,31.907932
998297,53.388615
998298,59.480255
998299,60.5627
998300,89.50972
998301,38.044247
998302,87.005615
998303,68.23649
998304,4.0664864
998305,85.04777
998306,11.569599
998307,61.555542
998308,34.96511
998309,8.246334
998310,15.777098
998311,25.079947
998312,6.4204216
998313,28.464226
998314,35.524147
998315,56.830685
998316,30.869682
998317,3.5863113
998318,63.20584
998319,45.8588
998320,34.52816
998321,7.8420486
998322,28.990452
998323,43.585064
998324,43.651604
998325,44.235203
998326,52.41944
998327,80.422516
998328,51.373627
998329,71.2537
998330,4.808922
998331,63.93773
998332,43.357548
998333,9.173092
998334,37.840496
998335,48.74441
998336,30.629484
998337,14.188244
998338,63.747166
998339,66.31368
998340,93.70012
998341,60.48743
998342,15.345915
998343,63.60647
998344,18.90379
998345,23.066042
998346,50.740738
998347,40.4325
998348,43.41518
998349,33.492794
998350,17.60886
998351,65.191956
998352,6.7199364
998353,27.536066
998354,83.45785
998355,30.887081
998356,19.940008
998357,69.53911
998358,19.618261
998359,78.252495
998360,45.77325
998361,47.310947
998362,9.316963
998363,42.55918
998364,49.97665
998365,64.23152
998366,67.09224
998367,39.41559
998368,27.061686
998369,18.142166
998370,11.581272
998371,55.179523
998372,86.11499
998373,24.041647
998374,68.396675
998375,85.44893
998376,43.725555
998377,31.237852
998378,17.370583
998379,25.277798
998380,62.17093
998381,53.08856
998382,46.1575
998383,76.19981
998384,32.930435
998385,16.056555
998386,46.157005
998387,56.684666
998388,70.34515
998389,10.310783
998390,84.37225
998391,40.51988
998392,4.3041077
998393,90.934784
998394,65.362274
998395,46.42403
998396,68.16157
998397,65.23629
998398,27.306023
998399,50.65105
998400,17.536272
998401,53.834778
998402,61.72013
998403,35.347816
998404,14.528387
998405,16.70493
998406,37.39839
998407,83.06462
998408,8.531345
998409,7.4645653
998410,67.22009
998411,73.222664
998412,55.558983
998413,80.928215
998414,23.06359
998415,45.37911
998416,33.350235
998417,67.2571
998418,36.265068
998419,14.004133
998420,74.06224
998421,19.389296
998422,17.81968
998423,35.12065
998424,46.386448
998425,73.80273
998426,29.085989
998427,23.793392
998428,65.713455
998429,46.351887
998430,57.657707
998431,49.008125
998432,45.9061
998433,51.126247
998434,53.691246
998435,14.381989
998436,48.444603
998437,91.96684
998438,42.408897
998439,42.213135
998440,6.7319794
998441,20.146748
998442,47.264706
998443,90.66622
998444,56.781494
998445,33.869457
998446,27.502031
998447,72.29981
998448,27.286186
998449,79.49785
998450,33.535942
998451,49.77075
998452,10.06469
998453,33.529922
998454,91.55159
998455,10.352798
998456,84.594986
998457,17.427748
998458,67.70063
998459,73.52845
998460,70.145096
998461,77.359314
998462,78.99011
998463,4.5785065
998464,36.783947
998465,42.665497
998466,65.24048
998467,72.99823
998468,86.69119
998469,48.493916
998470,11.791294
998471,49.52777
998472,25.5996
998473,49.03919
998474,44.851673
998475,1.9546089
998476,50.62607
998477,71.607376
998478,31.90041
998479,92.89706
998480,84.12506
998481,20.520031
998482,49.47407
998483,29.478548
998484,31.054811
998485,45.447815
998486,60.858063
998487,76.56648
998488,49.672432
998489,12.291252
998490,47.871803
998491,64.258194
998492,40.57363
998493,37.12753
998494,25.618408
998495,36.81675
998496,17.457724
998497,51.532177
998498,83.797195
998499,37.764145
998500,26.816866
998501,16.774574
998502,50.137733
998503,24.76104
998504,10.424061
998505,80.92885
998506,86.37109
998507,4.6169815
998508,79.91757
998509,29.66976
998510,18.747076
998511,61.57878
998512,24.983465
998513,29.51934
998514,74.41248
998515,81.38643
998516,78.20592
998517,70.81148
998518,79.230865
998519,48.17591
998520,36.684563
998521,55.512745
998522,32.892353
998523,4.2258415
998524,44.022377
998525,49.616867
998526,47.889637
998527,51.30455
998528,84.70795
998529,42.325447
998530,86.26423
998531,20.39195
998532,36.89765
998533,50.111042
998534,76.22232
998535,54.135353
998536,38.572926
998537,10.751839
998538,12.68396
998539,7.551113
998540,12.910091
998541,47.305904
998542,11.239021
998543,9.110443
998544,60.92143
998545,27.56471
998546,68.5585
998547,77.494965
998548,29.948322
998549,70.25228
998550,71.66138
998551,17.559769
998552,10.413834
998553,75.646194
998554,43.807983
998555,72.47227
998556,79.29001
998557,34.1339
998558,44.7555
998559,24.897417
998560,53.330635
998561,15.908558
998562,26.555191
998563,21.068726
998564,28.570051
998565,20.153082
998566,87.331856
998567,46.364357
998568,38.209538
998569,18.845688
998570,55.49753
998571,39.56528
998572,45.222656
998573,80.716095
998574,50.214085
998575,63.954243
998576,42.948128
998577,23.181301
998578,83.293785
998579,61.53589
998580,17.651922
998581,35.622925
998582,28.713522
998583,25.614656
998584,62.604996
998585,21.136087
998586,60.378025
998587,52.96006
998588,79.9385
998589,46.635002
998590,14.559061
998591,87.74582
998592,97.97786
998593,30.308168
998594,27.711443
998595,41.08395
998596,30.126156
998597,76.406494
998598,19.059
998599,44.68113
998600,43.632683
998601,36.543488
998602,50.56433
998603,77.40231
998604,80.7271
998605,69.04704
998606,61.43019
998607,15.373842
998608,27.949827
998609,42.10863
998610,28.917854
998611,21.92098
998612,23.67685
998613,64.538086
998614,50.982113
998615,70.27393
998616,160.19998
998617,35.37441
998618,81.181656
998619,48.851074
998620,34.354805
998621,37.757626
998622,6.505741
998623,69.801346
998624,12.049519
998625,18.315792
998626,67.29132
998627,3.506775
998628,88.99553
998629,84.17789
998630,39.19539
998631,84.82859
998632,72.93044
998633,71.50473
998634,64.89667
998635,47.90414
998636,41.447052
998637,41.56461
998638,48.504158
998639,74.949394
998640,9.929245
998641,23.658327
998642,59.500015
998643,24.466799
998644,73.231544
998645,27.449575
998646,46.026955
998647,4.8853874
998648,38.704964
998649,73.50346
998650,40.066917
998651,61.5978
998652,58.604866
998653,40.734085
998654,89.898254
998655,5.798008
998656,44.748413
998657,27.976301
998658,37.85082
998659,35.98966
998660,31.237463
998661,38.358143
998662,61.5075
998663,27.763647
998664,43.92545
998665,21.887814
998666,49.955296
998667,40.084442
998668,43.01603
998669,20.44852
998670,46.652485
998671,23.667128
998672,33.282326
998673,9.679165
998674,21.108126
998675,51.169506
998676,80.573044
998677,52.31783
998678,42.095787
998679,22.396395
998680,35.503357
998681,7.2872734
998682,29.356083
998683,15.206583
998684,21.745785
998685,70.85631
998686,42.32658
998687,79.592804
998688,43.870956
998689,66.18183
998690,24.584116
998691,17.747738
998692,28.593807
998693,5.264492
998694,34.513317
998695,44.628407
998696,9.14991
998697,27.141748
998698,19.087648
998699,47.396362
998700,14.269489
998701,87.74458
998702,32.551544
998703,80.48825
998704,24.14678
998705,3.739975
998706,24.125946
998707,14.506819
998708,43.6372
998709,57.414608
998710,68.54225
998711,50.548737
998712,50.48761
998713,24.109514
998714,30.361465
998715,68.1907
998716,47.567337
998717,34.6687
998718,76.008644
998719,61.57386
998720,49.48105
998721,6.533375
998722,19.260307
998723,75.70823
998724,50.361412
998725,12.287422
998726,24.65739
998727,61.00295
998728,19.093517
998729,12.805431
998730,63.452293
998731,34.86284
998732,62.590595
998733,57.47751
998734,29.746056
998735,71.13277
998736,43.721573
998737,5.2394447
998738,26.0562
998739,70.58333
998740,34.521038
998741,85.78653
998742,66.81567
998743,25.343664
998744,37.928185
998745,34.464565
998746,25.272919
998747,17.826082
998748,31.370817
998749,31.881067
998750,47.15362
998751,55.41316
998752,19.075554
998753,46.464153
998754,47.27019
998755,59.00947
998756,89.222015
998757,99.98607
998758,45.05844
998759,26.96465
998760,20.08356
998761,65.601425
998762,50.25498
998763,77.72381
998764,48.25574
998765,27.286972
998766,79.03589
998767,39.570557
998768,4.4352226
998769,39.456963
998770,40.919437
998771,41.089558
998772,62.179672
998773,13.403442
998774,29.933392
998775,41.486095
998776,12.009029
998777,15.907812
998778,81.24848
998779,44.17891
998780,2.3959312
998781,49.65514
998782,12.725685
998783,30.189453
998784,7.2162743
998785,6.6566734
998786,43.750748
998787,45.954052
998788,45.49819
998789,55.097965
998790,24.60184
998791,13.109093
998792,14.074585
998793,66.46801
998794,75.050735
998795,5.7087784
998796,52.036583
998797,44.159565
998798,37.877518
998799,27.241676
998800,17.810194
998801,51.054893
998802,67.24859
998803,16.124025
998804,79.68225
998805,46.524506
998806,23.57262
998807,48.82952
998808,31.77333
998809,17.858147
998810,58.013718
998811,91.5461
998812,17.821337
998813,44.873783
998814,62.900127
998815,9.309605
998816,29.947842
998817,12.78894
998818,82.267944
998819,37.381508
998820,41.517036
998821,47.612183
998822,38.289497
998823,25.66923
998824,86.28401
998825,39.239616
998826,76.73354
998827,23.631556
998828,31.41512
998829,26.940039
998830,24.239538
998831,6.0618935
998832,46.58133
998833,44.164547
998834,28.092453
998835,6.810089
998836,54.009727
998837,21.362116
998838,51.907543
998839,19.62318
998840,42.38959
998841,55.3524
998842,8.872356
998843,32.26989
998844,12.969353
998845,54.506866
998846,33.745308
998847,67.76781
998848,49.98148
998849,19.31685
998850,61.48671
998851,33.503403
998852,39.001007
998853,81.34671
998854,50.40448
998855,55.58693
998856,13.437809
998857,75.731674
998858,46.75448
998859,39.659676
998860,15.20756
998861,39.042286
998862,19.06246
998863,8.005863
998864,26.109524
998865,65.1436
998866,45.46216
998867,37.0408
998868,26.61693
998869,8.027641
998870,8.39975
998871,65.39001
998872,33.639534
998873,12.81028
998874,16.616655
998875,48.69738
998876,77.32248
998877,86.294846
998878,23.051033
998879,45.641502
998880,45.80774
998881,95.99754
998882,78.080444
998883,62.80239
998884,38.4994
998885,79.11838
998886,4.4743347
998887,29.089296
998888,18.179203
998889,75.09601
998890,74.034996
998891,21.380285
998892,71.121155
998893,86.09978
998894,39.948013
998895,10.125633
998896,4.796364
998897,75.28096
998898,24.941809
998899,67.86591
998900,73.789024
998901,55.51299
998902,44.253876
998903,28.10142
998904,65.65211
998905,76.58175
998906,59.36726
998907,63.932083
998908,34.19366
998909,17.657087
998910,10.743393
998911,38.15708
998912,54.416237
998913,63.150272
998914,41.402023
998915,3.4656525
998916,69.884415
998917,67.48025
998918,32.317154
998919,87.01892
998920,70.231
998921,66.402054
998922,9.574337
998923,39.146973
998924,81.792816
998925,41.58355
998926,47.399956
998927,21.251219
998928,76.506874
998929,5.017399
998930,41.359913
998931,12.5420685
998932,41.612263
998933,70.55284
998934,5.8681145
998935,63.244278
998936,87.688034
998937,41.11993
998938,81.84277
998939,58.54489
998940,19.472456
998941,61.571003
998942,75.17585
998943,40.61257
998944,63.90975
998945,29.519829
998946,51.4977
998947,44.673866
998948,22.067938
998949,7.354271
998950,4.3125725
998951,35.732807
998952,34.050205
998953,27.815252
998954,14.2758255
998955,53.33133
998956,72.692024
998957,45.437855
998958,9.881969
998959,81.079094
998960,8.541061
998961,45.594513
998962,46.83036
998963,55.48523
998964,51.52471
998965,39.82047
998966,26.687778
998967,69.103836
998968,15.001654
998969,83.4963
998970,53.697353
998971,70.60098
998972,46.665104
998973,19.134277
998974,59.35372
998975,44.33338
998976,1.7566757
998977,4.8221474
998978,40.724155
998979,45.719337
998980,17.307987
998981,82.101036
998982,31.031326
998983,82.81001
998984,9.322292
998985,61.274715
998986,66.30223
998987,30.347149
998988,58.684586
998989,17.01742
998990,13.361938
998991,32.095177
998992,24.03717
998993,49.00648
998994,51.184334
998995,45.52446
998996,67.47779
998997,81.4887
998998,42.448578
998999,78.27469
999000,59.94877
999001,43.91872
999002,67.78364
999003,56.222427
999004,57.280083
999005,45.271294
999006,6.6348495
999007,85.86068
999008,13.985853
999009,40.316315
999010,79.53616
999011,30.14222
999012,35.06123
999013,45.17425
999014,49.34681
999015,84.00264
999016,68.79881
999017,64.514755
999018,72.20764
999019,41.547596
999020,49.28843
999021,41.224773
999022,72.08647
999023,21.888872
999024,44.405285
999025,26.156967
999026,38.274734
999027,8.709824
999028,10.609161
999029,44.88922
999030,42.795837
999031,49.45563
999032,32.51091
999033,10.704468
999034,12.615997
999035,83.36987
999036,38.11018
999037,58.164635
999038,54.980118
999039,35.225628
999040,49.54383
999041,65.842255
999042,44.382202
999043,49.809704
999044,60.32642
999045,39.441956
999046,23.230003
999047,30.05883
999048,9.2665825
999049,10.4749565
999050,87.4825
999051,74.18391
999052,68.82949
999053,67.81859
999054,59.961082
999055,33.26687
999056,93.97782
999057,62.302673
999058,11.371773
999059,81.386734
999060,52.915985
999061,7.59412
999062,12.500481
999063,78.3581
999064,10.777409
999065,51.92888
999066,52.638477
999067,44.89105
999068,86.48125
999069,67.95586
999070,3.0089874
999071,90.355835
999072,58.87402
999073,44.406193
999074,54.443775
999075,42.47332
999076,77.22417
999077,40.094856
999078,70.55813
999079,15.697254
999080,5.9995155
999081,47.66577
999082,85.53868
999083,36.935738
999084,90.31479
999085,16.500172
999086,72.997246
999087,71.58296
999088,22.017069
999089,36.51935
999090,61.049393
999091,56.788853
999092,73.41205
999093,78.20001
999094,31.962452
999095,47.20191
999096,12.677986
999097,44.475567
999098,77.360565
999099,64.27663
999100,14.405437
999101,74.12836
999102,82.83067
999103,86.75957
999104,36.71689
999105,72.967354
999106,62.4246
999107,21.125164
999108,84.064896
999109,37.650475
999110,45.151318
999111,39.263493
999112,20.77011
999113,50.49194
999114,59.38759
999115,57.420914
999116,79.016396
999117,29.171946
999118,78.15935
999119,82.13693
999120,9.462666
999121,86.32551
999122,11.753002
999123,16.586233
999124,31.629417
999125,42.998222
999126,75.14081
999127,68.191864
999128,72.582504
999129,2.9216347
999130,49.01577
999131,21.41824
999132,54.899048
999133,23.142357
999134,22.749327
999135,34.60521
999136,48.986797
999137,55.946823
999138,32.448326
999139,32.88436
999140,25.147478
999141,59.08769
999142,12.60252
999143,44.421886
999144,61.916267
999145,33.224457
999146,16.999529
999147,3.7635689
999148,6.252907
999149,54.279526
999150,38.681084
999151,44.88318
999152,76.96214
999153,10.023113
999154,86.591675
999155,26.590158
999156,17.623838
999157,43.285156
999158,39.839996
999159,2.7017326
999160,35.230316
999161,53.77036
