id,Listening_Time_minutes
987610,43.679108
987611,80.292625
987612,55.529106
987613,75.06859
987614,77.68918
987615,60.906513
987616,50.178688
987617,43.551414
987618,34.61606
987619,42.18335
987620,80.22696
987621,50.768536
987622,53.60049
987623,46.161003
987624,30.453682
987625,44.483784
987626,45.334694
987627,44.735092
987628,39.621784
987629,91.29486
987630,39.450195
987631,109.16738
987632,94.44677
987633,83.64318
987634,30.248222
987635,26.389172
987636,87.09153
987637,86.25533
987638,77.79522
987639,10.207811
987640,52.286827
987641,46.68182
987642,52.88308
987643,43.526466
987644,45.351788
987645,51.34485
987646,67.85544
987647,101.36674
987648,43.690083
987649,45.970913
987650,31.849554
987651,41.79814
987652,52.524826
987653,64.53492
987654,40.8101
987655,47.37313
987656,55.25654
987657,43.642902
987658,49.57666
987659,37.89927
987660,34.369976
987661,42.552834
987662,45.297874
987663,47.826466
987664,37.58654
987665,36.52022
987666,74.04468
987667,51.473633
987668,50.60839
987669,81.55502
987670,45.373222
987671,39.651585
987672,74.98235
987673,45.71092
987674,42.2393
987675,36.475433
987676,81.40821
987677,82.19611
987678,65.83141
987679,78.2502
987680,37.171543
987681,49.860153
987682,42.133076
987683,34.36751
987684,37.698315
987685,41.302418
987686,66.5233
987687,45.18716
987688,34.02807
987689,77.313416
987690,48.773018
987691,89.822815
987692,41.858513
987693,50.016045
987694,83.02856
987695,34.35016
987696,84.65033
987697,52.278812
987698,73.24232
987699,46.01292
987700,33.80286
987701,32.858944
987702,35.441036
987703,57.74554
987704,30.907524
987705,92.36609
987706,34.77995
987707,96.249725
987708,34.962368
987709,80.81343
987710,43.641422
987711,43.84821
987712,50.663734
987713,92.642136
987714,96.59607
987715,87.23676
987716,50.49955
987717,38.905785
987718,88.32133
987719,93.81824
987720,38.950222
987721,85.503136
987722,53.53526
987723,49.373116
987724,75.87267
987725,34.983833
987726,52.039448
987727,29.823261
987728,43.300938
987729,37.61469
987730,49.275803
987731,45.17265
987732,101.436676
987733,76.575356
987734,30.396467
987735,46.18393
987736,105.43608
987737,89.4517
987738,87.430725
987739,104.73032
987740,33.218018
987741,49.0665
987742,85.870895
987743,35.459583
987744,99.89604
987745,48.03779
987746,38.33923
987747,44.489086
987748,47.683754
987749,52.22459
987750,54.96773
987751,65.56845
987752,46.500813
987753,37.31619
987754,29.198118
987755,40.885853
987756,45.718876
987757,45.76877
987758,33.06886
987759,37.28154
987760,25.03274
987761,52.65039
987762,82.838615
987763,34.98614
987764,48.478302
987765,44.15778
987766,45.501972
987767,42.018333
987768,40.60956
987769,36.068985
987770,46.023434
987771,38.54593
987772,64.45323
987773,44.955986
987774,38.960884
987775,91.771774
987776,67.50769
987777,6.4731503
987778,38.89587
987779,48.134396
987780,77.81122
987781,32.036766
987782,44.064434
987783,48.451385
987784,32.869568
987785,82.76354
987786,41.263145
987787,60.795555
987788,44.36862
987789,98.02816
987790,85.61262
987791,43.336475
987792,51.277042
987793,41.980522
987794,40.197212
987795,43.71419
987796,33.242126
987797,34.100327
987798,25.605124
987799,36.417152
987800,32.96782
987801,43.87889
987802,37.2596
987803,39.744675
987804,51.205254
987805,51.40807
987806,39.52196
987807,51.003304
987808,86.292725
987809,47.462147
987810,49.55309
987811,56.570126
987812,46.935204
987813,29.845041
987814,43.963955
987815,34.928036
987816,31.789232
987817,48.864544
987818,46.6697
987819,12.990784
987820,87.12514
987821,43.111652
987822,34.17463
987823,5.2227263
987824,33.424717
987825,37.820248
987826,53.86398
987827,37.922222
987828,50.024754
987829,62.35315
987830,49.5419
987831,39.40598
987832,37.10302
987833,75.097694
987834,52.734882
987835,7.567784
987836,42.807495
987837,83.30385
987838,50.84897
987839,38.634605
987840,49.964
987841,37.81419
987842,84.52091
987843,55.148453
987844,45.25743
987845,85.28827
987846,45.899364
987847,29.241365
987848,14.496577
987849,33.822502
987850,32.75293
987851,50.017174
987852,44.605682
987853,53.8638
987854,12.622892
987855,53.072098
987856,36.876377
987857,51.33252
987858,34.702793
987859,83.43997
987860,76.86751
987861,32.34773
987862,106.67964
987863,73.8601
987864,81.86574
987865,41.954895
987866,39.15196
987867,37.404953
987868,85.901344
987869,41.99096
987870,43.23331
987871,11.558793
987872,77.159744
987873,34.685238
987874,51.157104
987875,70.50984
987876,88.01031
987877,102.56841
987878,51.369305
987879,38.289783
987880,93.16961
987881,41.033894
987882,71.53147
987883,87.66374
987884,45.71041
987885,39.025978
987886,103.82184
987887,100.83774
987888,86.41051
987889,51.971428
987890,35.18747
987891,88.52264
987892,75.03959
987893,64.119644
987894,55.503593
987895,46.404854
987896,38.17343
987897,93.228
987898,36.47667
987899,15.597914
987900,29.85404
987901,51.117756
987902,34.099674
987903,66.77927
987904,45.454308
987905,24.520401
987906,37.31812
987907,48.031006
987908,48.7138
987909,40.7548
987910,42.78089
987911,38.738182
987912,5.09697
987913,79.97377
987914,42.951973
987915,102.96555
987916,32.08629
987917,38.65852
987918,92.382065
987919,84.54403
987920,52.61723
987921,30.326036
987922,93.897736
987923,50.28998
987924,48.124798
987925,103.733154
987926,44.36917
987927,55.001846
987928,62.662167
987929,40.964127
987930,42.483677
987931,73.18038
987932,99.68898
987933,92.33433
987934,49.597694
987935,46.889877
987936,90.82355
987937,36.373405
987938,46.937122
987939,89.52988
987940,91.45643
987941,38.70626
987942,40.84897
987943,57.726982
987944,33.015896
987945,52.199635
987946,78.4074
987947,36.824818
987948,75.16703
987949,35.863438
987950,78.32247
987951,82.486374
987952,59.408676
987953,86.4404
987954,20.482756
987955,42.658363
987956,44.81088
987957,41.97349
987958,91.588615
987959,48.336647
987960,31.992548
987961,41.866898
987962,34.466637
987963,41.606205
987964,88.03415
987965,83.67601
987966,28.682661
987967,33.92291
987968,46.498177
987969,79.889595
987970,48.00434
987971,34.102623
987972,64.55147
987973,83.99187
987974,94.38549
987975,34.621754
987976,73.74519
987977,45.69143
987978,69.97887
987979,103.26626
987980,30.717125
987981,47.67454
987982,98.23015
987983,36.041656
987984,38.940765
987985,41.414703
987986,16.839125
987987,92.661736
987988,90.56291
987989,78.13321
987990,44.230194
987991,47.16733
987992,39.551342
987993,42.576416
987994,57.131638
987995,37.763638
987996,38.815563
987997,47.926167
987998,42.94448
987999,70.25426
988000,36.319427
988001,57.90009
988002,30.803696
988003,33.693577
988004,33.869907
988005,77.3953
988006,43.845676
988007,43.02407
988008,46.168995
988009,93.12699
988010,39.085182
988011,40.446102
988012,80.68276
988013,97.51767
988014,37.5309
988015,44.18621
988016,89.553795
988017,51.104797
988018,46.27664
988019,96.26309
988020,91.06381
988021,51.988766
988022,39.71116
988023,42.280148
988024,91.000786
988025,35.58798
988026,44.98727
988027,65.50891
988028,84.34051
988029,48.017742
988030,36.190407
988031,53.507896
988032,39.277245
988033,43.661537
988034,39.716805
988035,52.280952
988036,61.330875
988037,44.731068
988038,47.674713
988039,86.80077
988040,24.078876
988041,54.26565
988042,28.097519
988043,46.774433
988044,56.378864
988045,33.739315
988046,40.211323
988047,73.5559
988048,71.39044
988049,37.076103
988050,63.213417
988051,15.127744
988052,40.838852
988053,78.396736
988054,60.04749
988055,32.88898
988056,100.83392
988057,35.10966
988058,60.837852
988059,34.132584
988060,21.779247
988061,106.730545
988062,52.416107
988063,38.584175
988064,47.84412
988065,38.312794
988066,52.20157
988067,49.764343
988068,34.12149
988069,31.5498
988070,48.17766
988071,40.36355
988072,34.71694
988073,44.23178
988074,57.29731
988075,71.15181
988076,45.51132
988077,91.63693
988078,35.441814
988079,35.483467
988080,48.314972
988081,31.105274
988082,43.380333
988083,81.5311
988084,34.761417
988085,42.645866
988086,93.118195
988087,44.54041
988088,39.337482
988089,42.88255
988090,56.86225
988091,34.52797
988092,9.443545
988093,49.31787
988094,48.238674
988095,80.910065
988096,12.730879
988097,100.607925
988098,32.474663
988099,45.956524
988100,37.40695
988101,55.310616
988102,49.419697
988103,48.578964
988104,79.59676
988105,69.83316
988106,87.25266
988107,35.55932
988108,50.110374
988109,35.082123
988110,45.709904
988111,17.283777
988112,82.85034
988113,55.823208
988114,35.40188
988115,51.03145
988116,85.802986
988117,76.83402
988118,37.9871
988119,39.39448
988120,82.21327
988121,90.86878
988122,34.335663
988123,49.628036
988124,31.912016
988125,50.21027
988126,46.544773
988127,43.33642
988128,96.146255
988129,51.71829
988130,40.13836
988131,45.069294
988132,77.07175
988133,78.75512
988134,40.55649
988135,42.09129
988136,85.20596
988137,88.880196
988138,41.868923
988139,56.05243
988140,38.093937
988141,68.4775
988142,31.328005
988143,41.352474
988144,52.18565
988145,73.0008
988146,64.69869
988147,46.884926
988148,52.73511
988149,32.51739
988150,35.963993
988151,65.23766
988152,82.68882
988153,39.242138
988154,46.332653
988155,40.22035
988156,42.074203
988157,15.206516
988158,41.64046
988159,98.50554
988160,41.204235
988161,36.576134
988162,45.080395
988163,51.816772
988164,46.47399
988165,75.63889
988166,47.933456
988167,104.027374
988168,30.218166
988169,79.914276
988170,30.646482
988171,40.016697
988172,53.231556
988173,30.650364
988174,60.92058
988175,37.668236
988176,68.06937
988177,31.94129
988178,51.47189
988179,49.952183
988180,43.906757
988181,82.78917
988182,74.87092
988183,54.642395
988184,95.50829
988185,39.014156
988186,35.30302
988187,36.884235
988188,41.840767
988189,45.959415
988190,28.011889
988191,73.96747
988192,86.026764
988193,77.71574
988194,40.47993
988195,79.10593
988196,50.38879
988197,76.72106
988198,38.539875
988199,42.749878
988200,68.67389
988201,42.529285
988202,49.27494
988203,34.37891
988204,34.981743
988205,31.815733
988206,43.78748
988207,42.044476
988208,42.09823
988209,52.22377
988210,43.50168
988211,43.49521
988212,72.47438
988213,35.96968
988214,35.639576
988215,26.492193
988216,48.908016
988217,35.010746
988218,32.440132
988219,51.726364
988220,38.99257
988221,35.59164
988222,35.624847
988223,69.87334
988224,70.00325
988225,71.30171
988226,57.743958
988227,48.121044
988228,33.78892
988229,83.76786
988230,47.117447
988231,42.10304
988232,58.2763
988233,43.115757
988234,41.308258
988235,16.339142
988236,26.01056
988237,31.27828
988238,38.53105
988239,105.04696
988240,41.854942
988241,73.90915
988242,85.03665
988243,47.56265
988244,79.24096
988245,45.223743
988246,83.75572
988247,56.97703
988248,37.29165
988249,34.520382
988250,9.526895
988251,32.61541
988252,44.207176
988253,47.47467
988254,81.07374
988255,36.045776
988256,89.89521
988257,31.823746
988258,42.23169
988259,51.186623
988260,82.47097
988261,92.79643
988262,40.438873
988263,42.252495
988264,33.206894
988265,70.70524
988266,31.518507
988267,39.056038
988268,96.50726
988269,50.17025
988270,38.7344
988271,81.76455
988272,38.063293
988273,52.431232
988274,49.74266
988275,40.39092
988276,38.331898
988277,33.018738
988278,45.716785
988279,42.73117
988280,40.70092
988281,38.68938
988282,43.00005
988283,67.931435
988284,33.737175
988285,67.36015
988286,37.495094
988287,24.53456
988288,81.897675
988289,98.89304
988290,26.501024
988291,55.61774
988292,52.52354
988293,88.801636
988294,40.620155
988295,53.027634
988296,72.11858
988297,41.53592
988298,48.468575
988299,35.853058
988300,42.265186
988301,36.2353
988302,47.795532
988303,33.93774
988304,32.80799
988305,91.928825
988306,90.414444
988307,39.1386
988308,60.971268
988309,40.51053
988310,72.34628
988311,39.437576
988312,51.450214
988313,46.47519
988314,45.847176
988315,37.386078
988316,95.914154
988317,35.27972
988318,82.749146
988319,38.874218
988320,58.657745
988321,55.14603
988322,44.967365
988323,46.119007
988324,45.255833
988325,35.188194
988326,35.341396
988327,48.377094
988328,101.43544
988329,57.415783
988330,37.230946
988331,92.396904
988332,41.53764
988333,35.236355
988334,69.2617
988335,72.53738
988336,42.37747
988337,41.48742
988338,93.92417
988339,58.379124
988340,60.18284
988341,47.436577
988342,75.395615
988343,94.05373
988344,47.794773
988345,41.269974
988346,48.58263
988347,52.080112
988348,57.535267
988349,15.189538
988350,45.689415
988351,44.641144
988352,98.44344
988353,49.140205
988354,33.69798
988355,47.43977
988356,26.942255
988357,44.81797
988358,41.56763
988359,57.53161
988360,39.46914
988361,72.5818
988362,38.326954
988363,42.323143
988364,43.211452
988365,86.339355
988366,87.88861
988367,76.6032
988368,55.576447
988369,28.444624
988370,33.24788
988371,45.013584
988372,37.770714
988373,55.766895
988374,54.63431
988375,62.021877
988376,74.440834
988377,8.656936
988378,63.79703
988379,27.308088
988380,47.287563
988381,47.18352
988382,39.8316
988383,45.87894
988384,40.70519
988385,31.012566
988386,40.51007
988387,48.473736
988388,34.993816
988389,72.476326
988390,44.717777
988391,39.821445
988392,48.928413
988393,82.12385
988394,28.963291
988395,38.032707
988396,43.337933
988397,39.705498
988398,42.435333
988399,82.38583
988400,99.04498
988401,31.597378
988402,36.418484
988403,54.347363
988404,91.96538
988405,46.829594
988406,52.688065
988407,101.71997
988408,38.620926
988409,38.55884
988410,41.61023
988411,88.47963
988412,41.61926
988413,95.44495
988414,76.97443
988415,50.510002
988416,49.931286
988417,42.00426
988418,5.143293
988419,89.39953
988420,97.79467
988421,37.82012
988422,76.06477
988423,79.359245
988424,52.78465
988425,70.43243
988426,38.709515
988427,58.760437
988428,32.508816
988429,45.775032
988430,38.339798
988431,34.6221
988432,51.034245
988433,36.672134
988434,49.195614
988435,41.213642
988436,94.230194
988437,39.468132
988438,46.955246
988439,43.67831
988440,73.14793
988441,45.556293
988442,25.433477
988443,8.790742
988444,37.580276
988445,52.7389
988446,43.099377
988447,51.372055
988448,42.33732
988449,40.029327
988450,40.43653
988451,33.8917
988452,10.596351
988453,71.5059
988454,50.80252
988455,38.16047
988456,78.06223
988457,37.537586
988458,36.306995
988459,92.6443
988460,65.18542
988461,41.863663
988462,46.050777
988463,51.11531
988464,52.994602
988465,32.663773
988466,45.646637
988467,51.10061
988468,78.88836
988469,38.237286
988470,50.122673
988471,55.33879
988472,39.35899
988473,-4.128308
988474,50.651928
988475,34.8327
988476,42.896904
988477,75.01477
988478,82.4937
988479,66.78259
988480,51.715668
988481,40.87691
988482,12.188301
988483,37.688297
988484,93.08031
988485,89.608246
988486,42.32428
988487,39.83928
988488,82.83208
988489,34.72112
988490,35.11667
988491,73.818115
988492,49.00123
988493,44.13341
988494,23.641134
988495,44.70533
988496,75.74386
988497,77.843636
988498,38.748257
988499,32.321884
988500,44.882446
988501,44.59537
988502,63.16322
988503,64.67995
988504,32.80582
988505,82.72667
988506,45.79591
988507,41.508163
988508,87.53507
988509,41.72785
988510,37.601643
988511,24.886053
988512,40.826927
988513,50.81369
988514,93.28901
988515,42.365635
988516,95.73036
988517,36.247086
988518,87.79732
988519,36.003777
988520,39.573856
988521,40.620934
988522,37.918564
988523,95.10817
988524,47.620884
988525,34.760113
988526,45.28164
988527,37.92472
988528,36.712524
988529,46.0519
988530,48.25957
988531,44.023327
988532,41.942196
988533,40.744064
988534,94.295204
988535,41.375896
988536,42.031307
988537,40.389835
988538,78.342575
988539,56.18259
988540,44.86467
988541,10.8975525
988542,47.906433
988543,76.22282
988544,41.021683
988545,89.11841
988546,35.969715
988547,43.56706
988548,61.80959
988549,48.07867
988550,30.883474
988551,46.23841
988552,83.16252
988553,53.36625
988554,48.8537
988555,99.35808
988556,33.845116
988557,76.66976
988558,44.196968
988559,72.10769
988560,44.6105
988561,43.517975
988562,43.2951
988563,45.17879
988564,95.864944
988565,39.1953
988566,41.220173
988567,50.780823
988568,55.101234
988569,98.98797
988570,35.961334
988571,73.99179
988572,92.686646
988573,86.100204
988574,82.98698
988575,47.36388
988576,51.8637
988577,74.22572
988578,36.38441
988579,37.310116
988580,30.223959
988581,82.167366
988582,81.187225
988583,38.456043
988584,47.397514
988585,49.673717
988586,41.299614
988587,55.88486
988588,87.82173
988589,83.13355
988590,41.409252
988591,42.34503
988592,47.245274
