id,Listening_Time_minutes
960254,84.683174
960255,17.742123
960256,81.62296
960257,46.6498
960258,20.352716
960259,945.9456
960260,79.6874
960261,61.190907
960262,66.94684
960263,86.45985
960264,34.70784
960265,54.572147
960266,47.5007
960267,946.6727
960268,73.74348
960269,32.96767
960270,933.6323
960271,61.396996
960272,30.502163
960273,89.36549
960274,31.814928
960275,961.6368
960276,43.50705
960277,20.035664
960278,19.283571
960279,9.826218
960280,76.516975
960281,28.861212
960282,21.378036
960283,937.2006
960284,83.84423
960285,54.27106
960286,48.195957
960287,944.0372
960288,29.546522
960289,13.310823
960290,942.275
960291,23.80012
960292,6.0471807
960293,76.58732
960294,21.167171
960295,17.378382
960296,65.8959
960297,52.688732
960298,84.42257
960299,32.74512
960300,21.165026
960301,29.375055
960302,57.57294
960303,78.460144
960304,84.6641
960305,71.911095
960306,81.794075
960307,13.626015
960308,4.7544103
960309,89.1818
960310,931.1476
960311,12.372061
960312,949.05096
960313,68.52033
960314,75.11244
960315,19.270739
960316,73.22111
960317,34.81984
960318,67.85046
960319,42.546314
960320,953.23206
960321,56.36644
960322,935.5928
960323,82.55685
960324,48.431965
960325,44.83543
960326,73.45943
960327,71.73754
960328,63.745186
960329,39.482235
960330,19.704945
960331,4.607844
960332,38.46654
960333,40.831123
960334,18.939753
960335,6.684429
960336,32.81178
960337,926.7303
960338,85.34197
960339,945.1459
960340,33.237053
960341,39.426346
960342,13.26429
960343,4.418455
960344,5.150261
960345,25.58941
960346,16.694283
960347,38.01464
960348,40.837536
960349,25.61631
960350,83.14626
960351,64.79349
960352,33.11686
960353,55.811443
960354,89.927925
960355,25.56996
960356,79.47776
960357,69.05218
960358,65.70954
960359,71.0144
960360,78.36512
960361,75.27151
960362,61.176888
960363,10.12217
960364,65.21387
960365,52.604984
960366,33.497673
960367,948.42004
960368,35.178593
960369,940.09143
960370,70.78272
960371,55.167683
960372,4.0207644
960373,15.199753
960374,28.498106
960375,31.369646
960376,5.545534
960377,940.1808
960378,38.03347
960379,63.553112
960380,8.762665
960381,11.755876
960382,7.14714
960383,9.585969
960384,19.25193
960385,17.258028
960386,64.25648
960387,75.36201
960388,9.347338
960389,60.48794
960390,65.206245
960391,928.5783
960392,12.443499
960393,55.869343
960394,37.46625
960395,18.032013
960396,24.670952
960397,80.016426
960398,39.155163
960399,936.4703
960400,50.299786
960401,8.091395
960402,939.64
960403,933.22955
960404,33.268036
960405,75.57836
960406,931.09406
960407,11.475111
960408,46.82576
960409,31.360987
960410,52.624256
960411,931.4748
960412,17.585281
960413,66.001755
960414,20.3035
960415,38.226234
960416,9.532923
960417,940.28705
960418,30.512947
960419,52.675953
960420,65.34069
960421,7.1212234
960422,66.96677
960423,33.408333
960424,82.371895
960425,9.638383
960426,83.96421
960427,940.75116
960428,14.270428
960429,81.69767
960430,4.0687246
960431,66.72296
960432,80.7055
960433,59.61861
960434,954.3433
960435,8.571434
960436,66.48677
960437,75.21317
960438,46.3605
960439,80.85256
960440,49.390064
960441,34.000042
960442,953.9224
960443,76.955986
960444,14.894495
960445,69.01307
960446,944.92645
960447,84.77198
960448,73.783615
960449,34.387024
960450,939.83673
960451,67.814766
960452,74.790115
960453,27.57963
960454,949.5977
960455,26.985624
960456,16.217989
960457,21.672354
960458,40.645466
960459,33.98829
960460,29.739782
960461,41.597816
960462,12.740686
960463,65.912476
960464,58.772556
960465,940.1717
960466,51.575733
960467,947.22784
960468,22.159494
960469,10.742594
960470,20.29827
960471,941.9087
960472,5.5394173
960473,73.42298
960474,16.10796
960475,75.368095
960476,34.60338
960477,4.257928
960478,7.614005
960479,22.294657
960480,32.881077
960481,939.8435
960482,945.5192
960483,46.505222
960484,70.980354
960485,76.21789
960486,61.245075
960487,50.90935
960488,934.6573
960489,3.1647284
960490,71.10609
960491,49.785564
960492,41.682064
960493,17.988047
960494,946.4545
960495,70.63033
960496,934.609
960497,49.39454
960498,77.53164
960499,33.883873
960500,65.25262
960501,92.91833
960502,41.210514
960503,15.897456
960504,89.07467
960505,14.046743
960506,943.77106
960507,32.00983
960508,30.092312
960509,74.328415
960510,76.26714
960511,19.860466
960512,83.02157
960513,39.42345
960514,16.539326
960515,44.370026
960516,37.599167
960517,86.849236
960518,39.046276
960519,47.9487
960520,16.685316
960521,60.255833
960522,51.905407
960523,80.74294
960524,60.22881
960525,33.788673
960526,942.61115
960527,86.91563
960528,56.7578
960529,47.607227
960530,86.07847
960531,85.2128
960532,36.874832
960533,73.40598
960534,75.79092
960535,57.156506
960536,26.363472
960537,73.22132
960538,70.75312
960539,50.457832
960540,62.60985
960541,47.34444
960542,49.810345
960543,939.7138
960544,53.625828
960545,35.63246
960546,19.178072
960547,68.9866
960548,63.527386
960549,25.230219
960550,35.111473
960551,12.250042
960552,68.732765
960553,942.1928
960554,21.551966
960555,6.327197
960556,15.937683
960557,62.27976
960558,40.001263
960559,24.615412
960560,48.39539
960561,29.889837
960562,85.01264
960563,79.6599
960564,82.66025
960565,18.473125
960566,67.660995
960567,53.849075
960568,69.04548
960569,16.03599
960570,20.008163
960571,48.879116
960572,78.902695
960573,70.10975
960574,31.434328
960575,25.525139
960576,8.261714
960577,24.10781
960578,55.902706
960579,28.77043
960580,82.96128
960581,35.21455
960582,69.68232
960583,42.72721
960584,88.2085
960585,59.464268
960586,49.428455
960587,60.051403
960588,51.600735
960589,45.736465
960590,16.6982
960591,944.7387
960592,42.348408
960593,17.499262
960594,942.1762
960595,43.002323
960596,932.3227
960597,41.916084
960598,57.385227
960599,85.40359
960600,50.067654
960601,62.503666
960602,85.551765
960603,939.8555
960604,68.38654
960605,21.228624
960606,76.94225
960607,63.814785
960608,30.888163
960609,17.54067
960610,9.933383
960611,41.86359
960612,79.617714
960613,934.733
960614,943.70197
960615,61.084476
960616,86.58429
960617,9.101163
960618,27.084843
960619,938.5424
960620,9.153711
960621,938.0092
960622,11.776562
960623,934.0003
960624,48.365696
960625,945.9123
960626,10.297887
960627,35.173847
960628,25.085833
960629,62.31238
960630,45.958225
960631,30.597488
960632,83.521126
960633,38.128963
960634,6.815227
960635,6.382189
960636,39.90782
960637,13.275187
960638,31.210098
960639,5.272877
960640,948.39905
960641,31.144583
960642,82.90684
960643,17.146994
960644,22.691212
960645,48.38273
960646,69.57456
960647,6.1650066
960648,54.886806
960649,85.49018
960650,70.28379
960651,4.6843915
960652,53.292515
960653,90.38019
960654,937.7058
960655,83.396736
960656,9.071567
960657,938.3249
960658,22.231718
960659,71.40336
960660,957.3376
960661,56.688316
960662,45.237644
960663,59.85059
960664,11.0626955
960665,26.707909
960666,57.26069
960667,11.269035
960668,37.284637
960669,88.58653
960670,9.211962
960671,8.939259
960672,34.00337
960673,29.838036
960674,58.179142
960675,16.035814
960676,90.10062
960677,9.69536
960678,52.37514
960679,933.15656
960680,52.93671
960681,948.90924
960682,57.97654
960683,21.388681
960684,45.42337
960685,16.153536
960686,44.39648
960687,51.801193
960688,27.787905
960689,69.567986
960690,82.58097
960691,943.60675
960692,30.43087
960693,938.931
960694,36.14668
960695,951.75653
960696,65.21753
960697,942.96954
960698,32.457275
960699,18.43935
960700,15.480248
960701,47.539906
960702,33.257442
960703,60.61484
960704,70.64525
960705,30.655645
960706,10.519279
960707,21.564024
960708,18.327166
960709,33.938766
960710,41.489735
960711,80.894905
960712,941.5848
960713,30.139662
960714,69.8618
960715,7.963723
960716,52.63847
960717,36.62082
960718,60.890347
960719,12.614598
960720,10.396733
960721,35.361225
960722,39.507412
960723,950.78046
960724,60.13352
960725,29.249315
960726,3.4476008
960727,25.570889
960728,22.54932
960729,81.8218
960730,29.875183
960731,79.54652
960732,22.11146
960733,11.524982
960734,83.30709
960735,948.9229
960736,31.229195
960737,85.64499
960738,72.94117
960739,69.790924
960740,63.104897
960741,53.749195
960742,71.35697
960743,76.94865
960744,13.505274
960745,938.23785
960746,427.68475
960747,55.17714
960748,32.022057
960749,6.014637
960750,84.25538
960751,73.336235
960752,45.011593
960753,39.84286
960754,950.933
960755,12.142641
960756,37.419567
960757,43.392757
960758,948.0142
960759,67.677635
960760,12.532751
960761,38.121662
960762,65.78127
960763,71.825356
960764,45.15635
960765,9.153064
960766,939.6196
960767,82.97408
960768,18.839918
960769,24.003109
960770,44.247955
960771,20.049774
960772,87.42623
960773,65.97601
960774,69.28079
960775,70.39884
960776,19.609177
960777,7.707078
960778,15.36693
960779,60.960636
960780,47.622776
960781,51.447952
960782,25.760656
960783,943.75714
960784,945.62177
960785,45.45773
960786,54.931416
960787,31.511568
960788,83.31216
960789,57.407078
960790,3.1647284
960791,29.405468
960792,72.08993
960793,3.1647284
960794,57.011314
960795,77.1793
960796,3.396626
960797,8.741803
960798,26.2356
960799,20.338978
960800,10.519957
960801,16.80056
960802,20.713707
960803,78.6192
960804,81.527565
960805,5.4470587
960806,62.737175
960807,73.8368
960808,53.18735
960809,18.39792
960810,31.322048
960811,15.094902
960812,56.758446
960813,4.3717012
960814,65.333305
960815,57.50949
960816,4.8755875
960817,38.449318
960818,931.7929
960819,70.27505
960820,45.386654
960821,3.1647284
960822,68.112526
960823,69.079735
960824,72.175385
960825,938.36786
960826,51.768536
960827,76.709885
960828,937.41656
960829,30.912834
960830,62.90494
960831,21.17105
960832,32.64969
960833,46.55256
960834,932.6629
960835,950.03894
960836,22.946104
960837,14.681421
960838,18.883308
960839,86.52804
960840,32.897293
960841,35.02778
960842,51.7383
960843,80.9711
960844,21.00089
960845,935.84607
960846,31.377373
960847,38.05615
960848,73.319916
960849,87.12701
960850,59.273525
960851,60.271828
960852,48.55791
960853,66.339005
960854,38.838276
960855,84.64638
960856,67.44146
960857,75.260445
960858,21.477385
960859,48.514072
960860,68.93291
960861,66.01824
960862,45.42373
960863,84.4062
960864,17.93202
960865,13.725578
960866,10.080233
960867,85.70022
960868,13.069323
960869,44.46857
960870,71.47144
960871,54.81795
960872,34.49301
960873,937.8605
960874,31.394539
960875,4.975728
960876,64.672874
960877,48.369656
960878,20.045212
960879,87.14866
960880,955.80566
960881,21.370462
960882,5.0624304
960883,76.286674
960884,39.89378
960885,38.5282
960886,20.117844
960887,50.85893
960888,58.178062
960889,51.354275
960890,51.135265
960891,32.124523
960892,16.606155
960893,25.500887
960894,75.9053
960895,20.720993
960896,16.617617
960897,11.112318
960898,55.79012
960899,39.521976
960900,53.51357
960901,82.54432
960902,51.43549
960903,58.9174
960904,18.857122
960905,62.33668
960906,930.4349
960907,35.627018
960908,10.340872
960909,30.29005
960910,11.884843
960911,77.041084
960912,945.6646
960913,40.751255
960914,7.4970236
960915,71.05848
960916,938.46747
960917,59.92407
960918,23.984097
960919,19.007532
960920,58.35819
960921,79.14379
960922,29.2884
960923,52.66637
960924,58.989292
960925,11.539727
960926,75.36579
960927,70.62438
960928,21.675724
960929,72.07346
960930,27.15984
960931,25.570242
960932,21.691938
960933,60.975117
960934,79.53869
960935,19.4506
960936,52.844944
960937,10.004057
960938,46.280422
960939,71.45153
960940,56.834988
960941,71.40117
960942,54.823753
960943,8.96338
960944,933.914
960945,17.2229
960946,68.12031
960947,38.05186
960948,85.83107
960949,19.607677
960950,33.903057
960951,56.340267
960952,935.54834
960953,66.78326
960954,78.363266
960955,90.54375
960956,63.940273
960957,27.30804
960958,41.23073
960959,73.85781
960960,39.08804
960961,83.53751
960962,78.26565
960963,34.44259
960964,45.85153
960965,68.93246
960966,954.7299
960967,54.82665
960968,8.516563
960969,57.443455
960970,61.910904
960971,48.68813
960972,80.28536
960973,86.885796
960974,72.93248
960975,40.933712
960976,68.71558
960977,23.53814
960978,52.876987
960979,37.641735
960980,78.53053
960981,26.339008
960982,42.868927
960983,69.8334
960984,52.15897
960985,12.67129
960986,11.181722
960987,9.999152
960988,48.054802
960989,952.9115
960990,929.2228
960991,81.05714
960992,78.9276
960993,26.32214
960994,39.872257
960995,13.277066
960996,31.910164
960997,78.90249
960998,81.672455
960999,6.445198
961000,82.102776
961001,940.97614
961002,41.29261
961003,36.9577
961004,60.94387
961005,49.611534
961006,45.803566
961007,34.270897
961008,21.654684
961009,30.568954
961010,54.557446
961011,51.441246
961012,32.123135
961013,23.506863
961014,80.380165
961015,67.19451
961016,43.18045
961017,45.054264
961018,78.1476
961019,34.717705
961020,7.195554
961021,75.22642
961022,84.7488
961023,29.71511
961024,3.1647284
961025,58.258858
961026,33.235397
961027,5.5015683
961028,12.939311
961029,44.221718
961030,42.408497
961031,89.978096
961032,45.772118
961033,67.94491
961034,14.1492
961035,85.05405
961036,74.06916
961037,942.5234
961038,7.0547748
961039,32.606617
961040,946.79694
961041,78.99247
961042,80.3203
961043,78.48065
961044,952.59735
961045,34.752037
961046,38.291016
961047,937.5915
961048,40.380688
961049,4.48985
961050,76.68766
961051,71.663055
961052,59.66305
961053,45.41634
961054,17.820158
961055,37.400078
961056,85.347786
961057,73.43339
961058,5.724394
961059,81.81525
961060,88.647354
961061,16.824848
961062,41.999184
961063,41.062683
961064,81.74885
961065,70.410835
961066,37.3013
961067,22.151676
961068,17.367464
961069,18.64854
961070,935.6266
961071,29.985415
961072,13.714112
961073,74.98756
961074,53.406467
961075,45.33919
961076,15.216221
961077,26.755007
961078,951.8852
961079,82.197876
961080,19.81175
961081,49.579365
961082,947.026
961083,57.69507
961084,79.27238
961085,938.6921
961086,943.2878
961087,10.95807
961088,14.618843
961089,70.95793
961090,65.85536
961091,59.03815
961092,10.61007
961093,44.875004
961094,947.7519
961095,52.367107
961096,54.33148
961097,69.00643
961098,960.0195
961099,21.954613
961100,938.8829
961101,50.828403
961102,3.1647284
961103,6.661948
961104,27.814117
961105,12.198079
961106,53.640194
961107,941.7232
961108,48.71562
961109,59.32553
961110,34.40255
961111,5.4643035
961112,68.41134
961113,947.07166
961114,56.15442
961115,41.461193
961116,942.1986
961117,23.54871
961118,67.720436
961119,31.266176
961120,18.414719
961121,37.574768
961122,45.662663
961123,74.22021
961124,90.2277
961125,930.97076
961126,31.088604
961127,38.348858
961128,73.30992
961129,67.407295
961130,75.287125
961131,7.5715437
961132,14.121572
961133,77.54989
961134,26.718285
961135,86.42573
961136,65.98053
961137,16.863142
961138,20.525715
961139,32.826824
961140,70.85083
961141,25.407911
961142,81.02055
961143,65.92215
961144,10.826343
961145,82.836685
961146,45.044685
961147,946.3516
961148,18.713804
961149,14.719637
961150,22.813198
961151,25.227411
961152,12.441428
961153,35.646614
961154,941.215
961155,19.192863
961156,34.712524
961157,66.43679
961158,946.3233
961159,32.361523
961160,12.371275
961161,35.281902
961162,61.204716
961163,928.22314
961164,50.81419
961165,58.04204
961166,62.428204
961167,37.174366
961168,41.124218
961169,55.42126
961170,3.1647284
961171,65.947784
961172,60.294018
961173,937.3665
961174,35.31701
961175,63.28311
961176,25.236423
961177,74.34736
961178,82.334755
961179,75.865234
961180,24.665077
961181,19.890219
961182,52.923527
961183,947.4809
961184,958.80023
961185,51.940937
961186,6.642053
961187,52.778996
961188,5.6847763
961189,44.76515
961190,61.5979
961191,75.19294
961192,42.946457
961193,17.934507
961194,23.28172
961195,10.473301
961196,13.828764
961197,65.06213
961198,14.574007
961199,64.641594
961200,57.983646
961201,9.294987
961202,69.02769
961203,59.64216
961204,11.826702
961205,951.8418
961206,21.400293
961207,18.436665
961208,34.23718
961209,8.792681
961210,4.966569
961211,43.100243
961212,21.252413
961213,35.74255
961214,15.718239
961215,42.2025
961216,35.676655
961217,34.289906
961218,56.73621
961219,7.371667
961220,66.03054
961221,86.54958
961222,9.182913
961223,43.323345
961224,69.93902
961225,939.7825
961226,3.1647284
961227,7.1174717
961228,86.78614
961229,29.099089
961230,39.969013
961231,58.296375
961232,948.58795
961233,85.84679
961234,29.395706
961235,47.524433
961236,952.11005
961237,52.898975
961238,3.6875036
961239,41.617275
961240,9.400363
961241,24.994202
961242,952.1198
961243,71.368416
961244,30.8524
961245,69.17179
961246,69.85906
