id,Listening_Time_minutes
935084,7.9843407
935085,6.824112
935086,78.34949
935087,26.709192
935088,75.95023
935089,30.277153
935090,9.3340645
935091,44.251743
935092,29.922838
935093,33.477596
935094,13.676386
935095,25.02296
935096,31.020203
935097,42.55314
935098,77.1954
935099,76.92363
935100,83.25879
935101,31.304983
935102,21.293488
935103,6.1157684
935104,12.446793
935105,8.693325
935106,42.97548
935107,66.40532
935108,72.096176
935109,45.463642
935110,9.574116
935111,10.980942
935112,38.43525
935113,75.67873
935114,31.540045
935115,65.26051
935116,19.26228
935117,50.17377
935118,5.0488396
935119,26.420218
935120,13.650818
935121,82.9827
935122,68.06392
935123,40.827354
935124,13.6226425
935125,18.951878
935126,13.747755
935127,82.86018
935128,21.881351
935129,83.7664
935130,46.003742
935131,74.406845
935132,45.15686
935133,44.091778
935134,58.277447
935135,25.379562
935136,16.640774
935137,86.628204
935138,45.357235
935139,3.9071655
935140,44.93269
935141,60.842747
935142,15.78923
935143,15.465408
935144,63.579426
935145,70.24307
935146,52.788612
935147,43.322323
935148,36.649147
935149,84.70067
935150,57.17502
935151,68.21987
935152,49.096725
935153,91.328995
935154,17.124773
935155,45.25991
935156,47.226894
935157,25.25538
935158,40.880486
935159,55.97555
935160,57.410946
935161,58.671787
935162,60.866707
935163,12.188179
935164,67.33366
935165,43.284786
935166,35.053825
935167,70.09595
935168,40.97855
935169,88.43771
935170,57.628315
935171,15.082792
935172,37.419823
935173,39.122124
935174,19.368883
935175,77.78386
935176,61.252464
935177,54.70251
935178,27.987425
935179,85.70137
935180,27.029863
935181,72.05744
935182,90.980606
935183,12.761662
935184,35.99521
935185,60.87329
935186,54.254642
935187,93.027374
935188,45.466534
935189,57.882713
935190,66.35682
935191,74.14522
935192,33.838318
935193,32.02955
935194,53.86983
935195,15.048319
935196,70.564606
935197,66.37668
935198,6.404709
935199,2.4331398
935200,42.755356
935201,56.868397
935202,77.66781
935203,78.03969
935204,26.487873
935205,71.77753
935206,80.47934
935207,31.550957
935208,25.170675
935209,16.662285
935210,13.323467
935211,8.5340805
935212,25.412355
935213,61.464428
935214,57.804184
935215,32.966934
935216,81.55998
935217,48.78294
935218,61.30286
935219,16.822206
935220,34.64332
935221,49.83486
935222,8.137348
935223,79.35394
935224,46.227207
935225,54.200912
935226,17.155561
935227,48.361973
935228,27.945723
935229,68.7536
935230,15.6656685
935231,45.52679
935232,36.850838
935233,29.075827
935234,20.488823
935235,39.8159
935236,75.65169
935237,6.8526535
935238,72.57077
935239,8.516151
935240,94.86817
935241,70.772316
935242,25.930893
935243,16.194681
935244,41.997692
935245,70.03845
935246,33.435303
935247,48.882828
935248,75.638275
935249,37.85405
935250,7.7244415
935251,8.445305
935252,48.24813
935253,5.056072
935254,32.068146
935255,28.66819
935256,76.960556
935257,73.49335
935258,40.587914
935259,74.973724
935260,15.170271
935261,79.0314
935262,72.09733
935263,23.79864
935264,13.753349
935265,32.737576
935266,71.90565
935267,42.25315
935268,41.15382
935269,71.8994
935270,4.4407616
935271,42.24639
935272,42.514004
935273,12.417034
935274,12.156147
935275,52.73369
935276,57.999237
935277,55.395462
935278,79.506584
935279,37.328327
935280,35.39212
935281,77.617874
935282,69.479034
935283,43.743744
935284,43.470097
935285,19.32069
935286,24.722109
935287,73.47994
935288,27.348475
935289,35.32267
935290,33.05287
935291,38.496693
935292,71.80813
935293,36.252037
935294,38.207798
935295,64.62211
935296,81.75168
935297,53.14653
935298,68.85032
935299,78.60814
935300,20.43119
935301,27.85434
935302,85.53865
935303,36.78261
935304,73.549706
935305,93.87138
935306,45.705074
935307,95.15105
935308,21.052498
935309,41.794468
935310,29.533478
935311,54.0092
935312,67.312744
935313,29.926445
935314,87.09874
935315,68.748566
935316,65.494606
935317,35.939545
935318,100.558136
935319,16.052423
935320,49.24396
935321,68.66835
935322,46.191288
935323,84.422165
935324,52.853855
935325,34.828545
935326,40.743317
935327,65.81209
935328,59.469765
935329,4.118107
935330,37.934155
935331,46.948826
935332,44.216953
935333,22.597878
935334,45.668903
935335,23.160707
935336,45.68033
935337,79.78624
935338,63.303627
935339,83.25443
935340,9.553001
935341,85.55109
935342,82.94653
935343,6.103897
935344,79.825935
935345,21.567793
935346,52.276917
935347,39.87202
935348,90.69046
935349,14.825026
935350,68.605064
935351,57.56942
935352,42.615147
935353,20.765646
935354,55.96145
935355,83.71307
935356,83.227066
935357,20.045986
935358,36.031048
935359,51.049004
935360,62.51624
935361,48.61509
935362,42.77854
935363,38.4237
935364,57.979664
935365,82.325584
935366,88.42198
935367,32.185738
935368,75.4751
935369,71.60639
935370,6.5833893
935371,79.31914
935372,1.7865372
935373,75.09794
935374,49.269936
935375,66.79848
935376,69.26519
935377,42.66044
935378,54.7818
935379,8.70974
935380,38.066147
935381,5.288784
935382,54.4559
935383,46.17181
935384,15.519247
935385,65.862175
935386,18.807745
935387,62.010105
935388,29.767857
935389,38.31952
935390,84.784485
935391,12.352497
935392,45.712948
935393,66.96687
935394,47.18678
935395,35.2235
935396,66.9189
935397,50.0338
935398,84.47288
935399,77.45136
935400,51.909912
935401,32.187866
935402,24.163729
935403,47.006596
935404,57.254147
935405,3.0715141
935406,92.306335
935407,31.412926
935408,40.677197
935409,23.401142
935410,46.94635
935411,42.58411
935412,44.75286
935413,38.392853
935414,17.18471
935415,62.2451
935416,80.64572
935417,68.11828
935418,4.9985275
935419,16.628868
935420,102.66731
935421,38.147655
935422,28.904417
935423,69.40794
935424,6.8878365
935425,40.165264
935426,21.68665
935427,20.793758
935428,79.36536
935429,56.71868
935430,77.531586
935431,57.023525
935432,27.98357
935433,65.30867
935434,13.422947
935435,46.60089
935436,75.79824
935437,90.031815
935438,67.388214
935439,46.184433
935440,11.925755
935441,49.908394
935442,74.603645
935443,6.818928
935444,67.03302
935445,51.04001
935446,91.067535
935447,14.968201
935448,30.63795
935449,15.4854965
935450,78.816895
935451,41.31923
935452,32.38183
935453,37.41963
935454,46.740974
935455,16.810863
935456,42.322674
935457,30.246971
935458,31.572102
935459,54.914932
935460,51.879143
935461,58.101208
935462,52.838985
935463,64.64687
935464,19.483017
935465,50.085705
935466,82.98786
935467,49.044224
935468,86.59778
935469,15.797043
935470,80.048294
935471,86.12088
935472,36.06664
935473,88.739716
935474,36.954063
935475,86.16612
935476,73.98643
935477,42.26108
935478,40.01564
935479,14.632917
935480,47.089928
935481,43.59858
935482,47.632122
935483,49.230217
935484,69.06864
935485,53.622547
935486,15.566183
935487,4.965683
935488,30.39447
935489,57.018585
935490,71.55412
935491,81.60952
935492,1.6337242
935493,19.984663
935494,39.465622
935495,46.65658
935496,71.43763
935497,62.757744
935498,14.158743
935499,36.367504
935500,42.462963
935501,42.254684
935502,11.253307
935503,14.946632
935504,30.622078
935505,44.240726
935506,67.546776
935507,47.96557
935508,21.52737
935509,58.888245
935510,42.46237
935511,65.082756
935512,39.43582
935513,31.023956
935514,1.9678154
935515,75.68256
935516,27.336334
935517,79.905556
935518,20.559252
935519,70.0264
935520,77.0744
935521,43.33023
935522,25.293442
935523,95.75255
935524,39.729733
935525,45.404243
935526,58.832333
935527,49.157894
935528,11.457184
935529,42.489506
935530,67.19165
935531,2.9867096
935532,71.40787
935533,57.904404
935534,40.57327
935535,41.070026
935536,40.324005
935537,62.381237
935538,54.513012
935539,90.97424
935540,55.504177
935541,20.524275
935542,19.106909
935543,63.227463
935544,49.07889
935545,48.870136
935546,45.174088
935547,44.762894
935548,71.64844
935549,44.704945
935550,34.234093
935551,46.354893
935552,28.270477
935553,59.504925
935554,67.51912
935555,4.341404
935556,38.148834
935557,58.508465
935558,40.124535
935559,27.959265
935560,91.90611
935561,88.04628
935562,43.19516
935563,42.486847
935564,17.175589
935565,10.206741
935566,18.662449
935567,49.008778
935568,16.212198
935569,38.010834
935570,70.59186
935571,70.01505
935572,41.750587
935573,72.72386
935574,9.251759
935575,19.611067
935576,47.98935
935577,49.78174
935578,45.40584
935579,21.399376
935580,29.387934
935581,71.741936
935582,71.70327
935583,14.240232
935584,44.693237
935585,10.087387
935586,51.03497
935587,32.48549
935588,62.08652
935589,82.84036
935590,52.486122
935591,75.094666
935592,9.61771
935593,60.88492
935594,55.35392
935595,49.842907
935596,76.98837
935597,29.827559
935598,56.67238
935599,38.390873
935600,105.69281
935601,37.097664
935602,55.4285
935603,36.41884
935604,52.946762
935605,12.00816
935606,26.986275
935607,39.63748
935608,40.84315
935609,7.583126
935610,3.6789436
935611,23.955147
935612,28.36932
935613,12.121254
935614,41.74189
935615,3.018734
935616,34.503483
935617,22.461168
935618,49.23472
935619,48.04017
935620,54.656216
935621,40.98638
935622,24.778263
935623,76.6326
935624,28.113352
935625,42.228943
935626,50.679153
935627,74.41385
935628,69.41069
935629,75.59737
935630,78.133545
935631,16.4109
935632,70.70135
935633,58.381664
935634,11.809902
935635,3.6792717
935636,25.850758
935637,14.645515
935638,10.844517
935639,41.390083
935640,78.120445
935641,41.52717
935642,24.681778
935643,88.41357
935644,43.900486
935645,69.78934
935646,75.96445
935647,3.2152634
935648,43.716763
935649,32.89803
935650,34.622467
935651,64.534996
935652,42.06247
935653,90.31308
935654,18.59567
935655,68.90719
935656,63.28439
935657,14.733412
935658,34.524673
935659,56.15637
935660,6.7288933
935661,65.90722
935662,30.301512
935663,81.6789
935664,44.43432
935665,66.106964
935666,17.684862
935667,15.481308
935668,31.47594
935669,45.106655
935670,41.509644
935671,56.196434
935672,8.097961
935673,38.132805
935674,22.785994
935675,38.802162
935676,84.084335
935677,38.665604
935678,8.065392
935679,15.695065
935680,5.6589737
935681,43.546906
935682,73.703476
935683,79.70334
935684,63.95701
935685,91.42767
935686,14.399788
935687,52.58822
935688,31.38874
935689,26.38173
935690,22.732634
935691,11.925533
935692,53.638454
935693,26.964952
935694,45.787895
935695,47.777107
935696,53.669632
935697,16.356476
935698,39.78983
935699,45.352573
935700,4.2028427
935701,24.399696
935702,47.31176
935703,41.54772
935704,51.02286
935705,58.50991
935706,76.9907
935707,19.343956
935708,4.907982
935709,21.862196
935710,57.58812
935711,94.50469
935712,56.137756
935713,29.858027
935714,19.686337
935715,39.87444
935716,62.231033
935717,29.347643
935718,4.5365143
935719,74.84397
935720,42.7774
935721,36.23831
935722,44.72873
935723,59.77672
935724,51.826202
935725,41.229694
935726,0.46928024
935727,38.434517
935728,96.27968
935729,7.81036
935730,31.9847
935731,78.44634
935732,63.950157
935733,34.11185
935734,66.47858
935735,33.425274
935736,46.987366
935737,46.69892
935738,13.29575
935739,44.47318
935740,21.83713
935741,75.24963
935742,52.55173
935743,57.315193
935744,21.654394
935745,18.850468
935746,52.401184
935747,68.28408
935748,41.468365
935749,60.58774
935750,7.1330223
935751,58.367176
935752,22.740843
935753,8.560444
935754,35.39503
935755,2.723652
935756,57.4448
935757,48.89093
935758,12.9043045
935759,19.682844
935760,53.243813
935761,31.288872
935762,43.396378
935763,47.81992
935764,48.39465
935765,48.562283
935766,20.51831
935767,8.398964
935768,13.873842
935769,24.472462
935770,76.05864
935771,79.94157
935772,93.65224
935773,82.40256
935774,22.082285
935775,31.03618
935776,27.737965
935777,49.967804
935778,75.679214
935779,79.131905
935780,32.63798
935781,63.69104
935782,55.44669
935783,69.8597
935784,30.18903
935785,62.1986
935786,85.939606
935787,62.899452
935788,16.37779
935789,23.335564
935790,74.68992
935791,24.52035
935792,80.743706
935793,64.88896
935794,11.221668
935795,46.658875
935796,57.934998
935797,14.816586
935798,26.942438
935799,42.607643
935800,51.871334
935801,65.92589
935802,3.0064163
935803,71.401024
935804,34.267097
935805,72.67349
935806,72.38377
935807,29.869606
935808,50.043472
935809,78.58421
935810,85.99094
935811,91.72388
935812,69.224846
935813,47.330658
935814,17.579962
935815,70.52664
935816,78.71857
935817,46.79743
935818,35.22163
935819,2.1073418
935820,58.706573
935821,44.938747
935822,93.11408
935823,36.34441
935824,49.09754
935825,38.084045
935826,19.044312
935827,24.509764
935828,65.47519
935829,15.3222885
935830,82.2544
935831,63.7463
935832,3.1399193
935833,73.67713
935834,89.69565
935835,71.25484
935836,8.033073
935837,74.24283
935838,78.44528
935839,34.134796
935840,35.09529
935841,41.37361
935842,47.371445
935843,0.069747925
935844,57.01131
935845,81.45979
935846,19.56185
935847,60.248634
935848,54.236282
935849,64.361694
935850,65.25791
935851,60.209778
935852,4.1773643
935853,47.92384
935854,6.0854073
935855,6.2772217
935856,87.77478
935857,31.89591
935858,63.58001
935859,38.107616
935860,18.905708
935861,96.494965
935862,30.616053
935863,33.5215
935864,5.9554825
935865,24.857641
935866,80.895065
935867,42.418514
935868,34.15916
935869,81.57263
935870,79.38049
935871,0.17199326
935872,45.415306
935873,83.378654
935874,45.869717
935875,20.663752
935876,18.848717
935877,54.93826
935878,97.59867
935879,60.96987
935880,40.286835
935881,52.508865
935882,77.76323
935883,5.58197
935884,51.031425
935885,6.7917633
935886,72.683075
935887,42.787518
935888,44.823067
935889,46.879307
935890,26.899895
935891,19.719715
935892,40.536457
935893,68.79822
935894,76.707245
935895,66.3067
935896,50.09964
935897,84.9926
935898,40.43807
935899,55.25257
935900,50.86607
935901,27.815102
935902,16.452454
935903,55.39225
935904,86.16969
935905,11.56422
935906,19.711843
935907,63.796085
935908,84.065155
935909,69.504616
935910,67.16171
935911,77.69508
935912,1.3773422
935913,85.71767
935914,25.46491
935915,95.36659
935916,48.804806
935917,74.209335
935918,23.753761
935919,6.367428
935920,34.36029
935921,32.55076
935922,25.72798
935923,17.524426
935924,67.33395
935925,22.129028
935926,19.80553
935927,41.537014
935928,71.214355
935929,79.82558
935930,62.492172
935931,39.51695
935932,53.508614
935933,68.66629
935934,15.9080715
935935,81.633156
935936,12.192783
935937,59.212143
935938,64.464386
935939,15.982712
935940,33.717926
935941,79.18319
935942,74.53021
935943,19.598381
935944,26.617573
935945,17.26276
935946,40.471558
935947,42.927536
935948,27.137678
935949,6.5970497
935950,58.2934
935951,6.8351326
935952,68.58034
935953,49.810276
935954,36.402813
935955,61.31166
935956,70.93808
935957,46.559315
935958,32.95318
935959,6.262844
935960,41.134346
935961,36.5992
935962,41.376816
935963,46.902275
935964,26.843904
935965,70.729
935966,15.32291
935967,44.05025
935968,46.465755
935969,83.33272
935970,95.61802
935971,80.948814
935972,17.253708
935973,44.166862
935974,81.58473
935975,44.20347
935976,88.48932
935977,68.369896
935978,42.538826
935979,16.015192
935980,16.965942
935981,70.67914
935982,44.703884
935983,69.7839
935984,36.703312
935985,2.4218788
935986,43.365322
935987,50.51641
935988,51.834698
935989,65.359535
935990,40.51843
935991,43.339947
935992,81.21601
935993,63.58242
935994,25.410051
935995,8.625179
935996,31.980356
935997,34.873978
935998,23.313293
935999,74.4821
936000,43.782043
936001,57.709408
936002,46.088417
936003,40.32
936004,17.386675
936005,15.301487
936006,99.348724
936007,59.19737
936008,36.317688
936009,35.696472
936010,40.159378
936011,20.537031
936012,43.458305
936013,9.457012
936014,44.960217
936015,36.68196
936016,6.6443634
936017,2.230404
936018,24.440971
936019,28.758018
936020,16.113155
936021,27.170296
936022,42.64172
936023,83.5278
936024,51.62369
936025,28.078941
936026,44.796783
936027,7.5398865
936028,83.133255
936029,95.59285
936030,20.398596
936031,60.55598
936032,46.093544
936033,2.816269
936034,43.607456
936035,2.6454506
936036,7.7073784
936037,80.14885
936038,60.501785
936039,80.08032
936040,20.31651
936041,65.71352
936042,22.559742
936043,41.130333
936044,15.569954
936045,43.65814
936046,57.051888
936047,88.07622
936048,45.603962
936049,2.9258423
936050,65.147255
936051,75.59042
936052,65.55406
936053,76.93407
936054,55.702766
936055,43.67924
936056,32.06931
936057,13.092808
936058,96.615875
936059,17.03311
936060,66.05785
936061,40.228004
936062,83.38698
936063,41.355324
936064,27.486286
936065,59.137455
936066,80.2159
936067,86.00209
936068,48.708637
936069,52.153225
